[00:56:04] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:05] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:06] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:07] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:08] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:09] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:10] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:11] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Async Chat Thread - #80/INFO]: <bwjr2> the other 2 die
[00:56:12] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:12] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Server thread/INFO]: SoapieTomato issued server command: /tell bwjr are you just spamming the command for him for so long?
[00:56:13] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Server thread/INFO]: bwjr issued server command: /tp bwjr2 -507 63 -2198
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:13] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6335 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6336 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
[00:56:14] [Craft Scheduler Thread - 6333 - HuskHomes/INFO]: Teleported bwjr to ⚐ x: -507, y: 63, z: -2198.
